Wall time,Step,Value
1658740231.0650122,8910000,1537.28369140625
1658740315.9215758,8930000,1539.5897216796875
1658740351.9424312,8940000,1541.1273193359375
1658740433.660171,8960000,1554.0126953125
1658740480.5538645,8970000,1550.318603515625
1658740554.3776445,8990000,1553.0074462890625
1658740596.9962153,9000000,1556.5982666015625
1658740636.6397667,9010000,1557.8309326171875
1658740846.2936509,9060000,1551.869873046875
1658741010.2815309,9100000,1551.572998046875
1658741093.1987574,9120000,1548.4000244140625
1658741594.6755335,9240000,1533.7320556640625
1658741681.257795,9260000,1519.63623046875
1658741925.9137359,9320000,1518.450439453125
1658741966.7066848,9330000,1509.8685302734375
1658742088.8595653,9360000,1530.08203125
1658742131.8063169,9370000,1534.0843505859375
1658742254.7875319,9400000,1546.0379638671875
1658742382.7756903,9430000,1545.212158203125
1658742422.212363,9440000,1548.5916748046875
1658742505.7208047,9460000,1541.31787109375
1658742550.9795358,9470000,1538.880126953125
1658742585.9874387,9480000,1549.7352294921875
1658742630.439855,9490000,1552.93896484375
1658742670.7996001,9500000,1551.1787109375
1658742919.2524633,9560000,1544.2451171875
1658743041.3738804,9590000,1541.66455078125
1658743582.9450717,9720000,1531.546875
1658743622.3456984,9730000,1530.9246826171875
1658743666.5045552,9740000,1533.834228515625
1658743703.7430987,9750000,1535.0069580078125
1658743832.4789238,9780000,1522.9527587890625
1658744170.8164604,9860000,1544.507568359375
1658744209.325986,9870000,1538.850341796875
1658744541.806133,9950000,1541.95556640625
1658744582.2032895,9960000,1539.0662841796875
1658744750.13779,10000000,1532.138916015625
1658744788.3087387,10010000,1526.0712890625
1658744874.2450001,10030000,1505.91650390625
1658744918.4225469,10040000,1500.2178955078125
1658745039.8968678,10070000,1499.4208984375
1658745082.4043524,10080000,1503.5655517578125
1658745205.1050227,10110000,1517.6666259765625
1658745290.3310783,10130000,1513.6673583984375
1658745491.8043785,10180000,1522.6832275390625
1658745536.0271792,10190000,1528.08447265625
1658745659.219541,10220000,1535.4169921875
1658745788.1876884,10250000,1517.06494140625
1658745909.8784873,10280000,1537.580322265625
1658745992.900064,10300000,1536.8280029296875
1658746121.2679083,10330000,1545.4154052734375
1658746160.4750707,10340000,1551.0882568359375
1658746324.7259877,10380000,1543.286376953125
1658746369.3281128,10390000,1539.117919921875
1658746911.6525276,10520000,1512.966064453125
1658746993.835421,10540000,1516.830078125
1658747163.3532162,10580000,1525.640625
1658747247.3633337,10600000,1524.316162109375
1658747371.2106886,10630000,1528.7022705078125
1658747454.430527,10650000,1533.1947021484375
1658747501.1275094,10660000,1533.2900390625
1658747624.6082318,10690000,1534.9796142578125
1658747668.8143482,10700000,1537.04150390625
1658747871.6722693,10750000,1551.3150634765625
1658747918.2988126,10760000,1549.8583984375
1658748001.9092627,10780000,1546.787841796875
1658748039.8169675,10790000,1541.53857421875
1658748163.359897,10820000,1530.0655517578125
1658748332.4778235,10860000,1521.261474609375
1658748379.0427446,10870000,1518.8074951171875
1658748461.787866,10890000,1518.960205078125
1658748753.128161,10960000,1525.15673828125
1658748839.8081121,10980000,1519.7733154296875
1658748882.4594126,10990000,1517.2469482421875
1658748920.0123365,11000000,1515.8079833984375
1658749053.4818356,11030000,1517.410888671875
1658749222.0999222,11070000,1520.7677001953125
1658749303.533524,11090000,1506.1241455078125
1658749345.87127,11100000,1505.941650390625
1658749490.7824168,11130000,1511.5084228515625
1658749664.3847654,11170000,1537.0235595703125
1658749797.0741582,11200000,1547.3394775390625
1658749917.6288726,11230000,1543.905029296875
1658750128.971754,11280000,1540.8841552734375
1658750252.2079406,11310000,1536.9700927734375
1658750336.5025878,11330000,1525.267822265625
1658750421.872626,11350000,1525.37060546875
1658750466.7891948,11360000,1517.4599609375
1658750897.7440648,11460000,1516.3212890625
1658750937.7382436,11470000,1523.8292236328125
1658751066.3571126,11500000,1520.6934814453125
1658751236.5770044,11540000,1515.5142822265625
1658751407.3043575,11580000,1536.352783203125
1658751494.0061646,11600000,1522.2713623046875
1658751575.9708292,11620000,1530.3236083984375
1658751664.6047087,11640000,1532.615478515625
1658751750.8150408,11660000,1542.603271484375
1658751797.151969,11670000,1545.51611328125
1658751926.0106862,11700000,1545.55517578125
1658751974.1466897,11710000,1543.4080810546875
1658752014.4403415,11720000,1544.8026123046875
1658752100.278169,11740000,1542.4139404296875
1658752331.4312463,11790000,1537.5059814453125
1658752415.0189502,11810000,1536.161865234375
1658752499.467802,11830000,1521.7890625
1658752791.909119,11900000,1494.0228271484375
1658752957.2707705,11940000,1511.4149169921875
1658753042.5713131,11960000,1520.1005859375
1658753335.046063,12030000,1520.651123046875
1658753379.292173,12040000,1517.72314453125
1658753416.5617883,12050000,1510.8209228515625
1658753462.9699423,12060000,1518.5341796875
1658753501.7538116,12070000,1522.8564453125
1658753672.5015562,12110000,1517.977783203125
1658753803.6018872,12140000,1519.4129638671875
1658754232.9986565,12240000,1516.016357421875
1658754313.498958,12260000,1511.4949951171875
1658754400.2266371,12280000,1507.6807861328125
1658754483.1870112,12300000,1504.8341064453125
1658754612.2487233,12330000,1503.57373046875
1658754695.776909,12350000,1507.8104248046875
1658754781.5614955,12370000,1518.02392578125
1658754822.8673887,12380000,1515.754638671875
1658754868.1448922,12390000,1510.3099365234375
1658754908.469055,12400000,1503.8924560546875
1658754952.261174,12410000,1509.6446533203125
1658754994.2494388,12420000,1522.7908935546875
1658755124.4567747,12450000,1518.558837890625
1658755249.8854256,12480000,1515.6134033203125
1658755468.4331315,12530000,1512.982421875
1658755507.3781743,12540000,1519.74755859375
1658755549.930319,12550000,1528.6822509765625
1658755718.8645873,12590000,1523.058837890625
1658756028.9415035,12660000,1502.1199951171875
1658756113.9627151,12680000,1508.22509765625
1658756197.8854506,12700000,1516.2098388671875
1658756237.8855262,12710000,1506.4212646484375
1658756287.8345997,12720000,1505.001220703125
1658756413.9545603,12750000,1484.626220703125
1658756496.6264472,12770000,1476.369140625
1658756580.447395,12790000,1484.244140625
1658756634.5155299,12800000,1486.7244873046875
1658756718.1396396,12820000,1498.12158203125
1658756925.5856206,12870000,1528.850341796875
1658757007.9223204,12890000,1531.38330078125
1658757054.035578,12900000,1529.5108642578125
1658757178.6945324,12930000,1510.8341064453125
1658757224.0838404,12940000,1511.2960205078125
1658757307.0137653,12960000,1489.7281494140625
1658757351.4459717,12970000,1488.250244140625
1658757475.274141,13000000,1495.3529052734375
1658757572.6462998,13020000,1503.9766845703125
1658757658.8170369,13040000,1510.31689453125
1658757783.453554,13070000,1524.6900634765625
1658758078.0372047,13140000,1524.7388916015625
1658758165.7161984,13160000,1517.2359619140625
1658758249.0559018,13180000,1505.8876953125
1658758293.8984046,13190000,1504.2310791015625
1658758335.53894,13200000,1496.278564453125
1658758682.417286,13280000,1510.0098876953125
1658758769.4723396,13300000,1516.9415283203125
1658758855.1875494,13320000,1504.485595703125
1658758980.8164384,13350000,1507.6881103515625
1658759246.0525725,13410000,1526.01513671875
1658759294.1496294,13420000,1526.4346923828125
